VOzJlNWZg9s,Платошкин про СВО и капитализм #shorts,2023-01-02T16:30:03Z,UC0mp0w9uWQxrliQJ8W9G2Pg,Правда.Ру,2023-01-04T00:00:00Z,140308,10496,0,372,https://i.ytimg.com/vi/VOzJlNWZg9s/default.jpg
86Cm_3jMDS8,Разочарованы в ВС РФ: российские солдаты массово увольняются из армии,2023-01-01T18:04:38Z,UCt3igz3aIXfS108KV_jZsMA,FREEДOM,2023-01-04T00:00:00Z,1633247,8899,0,1576,https://i.ytimg.com/vi/86Cm_3jMDS8/default.jpg
exr-2xLPZjU,Обращение Зеленского к Путину. Главное,2023-01-03T09:10:00Z,UCt3igz3aIXfS108KV_jZsMA,FREEДOM,2023-01-04T00:00:00Z,545666,11104,0,2749,https://i.ytimg.com/vi/exr-2xLPZjU/default.jpg
9gRWs_xvhSE,"Майнкрафт, НО с Каждым Прыжком мои Вещи УМНОЖАЮТСЯ",2023-01-02T01:41:00Z,UCykoYAl3FlyqKoPhGvQyF7Q,Космо,2023-01-04T00:00:00Z,221492,10516,0,76,https://i.ytimg.com/vi/9gRWs_xvhSE/default.jpg
UdCTKR5vhBA,Brentford 3-1 Liverpool | An unreal night under the lights! 🔥| Premier League Highlights,2023-01-02T22:10:26Z,UCAalMUm3LIf504ItA3rqfug,Brentford Football Club,2023-01-04T00:00:00Z,2059953,27198,0,1009,https://i.ytimg.com/vi/UdCTKR5vhBA/default.jpg
j8s9mhkKun0,HARD PLAY РЕАКЦИЯ НА МЕНЯ ЗАКРЫЛИ В ЗАБРОШЕННОМ БУНКЕРЕ! САМЫЙ ЖЕСТКИЙ РОЛИК МАСЛЕННИКОВА,2023-01-02T14:00:08Z,UCAf-RYRpQgxpj8voC29ck7w,Hard Play,2023-01-04T00:00:00Z,309651,32425,0,1009,https://i.ytimg.com/vi/j8s9mhkKun0/default.jpg
FxM1JLIoElc,ИСТОРИЯ НАШЕГО ЗНАКОМСТВА - ФЕЙК! КАК МЫ ПОЗНАКОМИЛИСЬ НА САМОМ ДЕЛЕ !?,2023-01-02T09:54:26Z,UCMiPeXEaXBJBRkpNHJ4fZjQ,Solyarchin,2023-01-04T00:00:00Z,184861,11381,0,467,https://i.ytimg.com/vi/FxM1JLIoElc/default.jpg
b8-zFArMxBs,QVZ 2022 FINAL,2023-01-01T18:30:34Z,UCobgMn6BCE-SMmgTsn82bqA,QVZ,2023-01-04T00:00:00Z,975363,18079,0,2754,https://i.ytimg.com/vi/b8-zFArMxBs/default.jpg
sBovNWnRwKY,Sevimli yulduzda OZODBEK NAZARBEKOV (konsert dasturi-2023),2023-01-01T17:15:07Z,UC647stBCZxmi6ua_4mZxr7g,Sevimli TV,2023-01-04T00:00:00Z,763241,12886,0,3059,https://i.ytimg.com/vi/sBovNWnRwKY/default.jpg
_ZAgIHmHLdc,NewJeans (뉴진스) 'OMG' Official MV,2023-01-02T09:00:00Z,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,2023-01-04T00:00:00Z,9657255,860824,0,41892,https://i.ytimg.com/vi/_ZAgIHmHLdc/default.jpg
F2RfUWPcI-g,Санъатни тарк этган Узбек санъаткорлари,2023-01-03T14:45:58Z,UCh2ru_crV2EI9Ut02bdGAig,DUNYO TV,2023-01-04T00:00:00Z,361079,4309,0,56,https://i.ytimg.com/vi/F2RfUWPcI-g/default.jpg
vYYK5R7bge0,Отец Переиграл и Уничтожил Сына😱 Подпишись 👇,2023-01-01T15:08:45Z,UCar2Ccj-qQjPkKDnrDsEARw,Kikkadim ,2023-01-04T00:00:00Z,456437,15588,0,112,https://i.ytimg.com/vi/vYYK5R7bge0/default.jpg
2cGyV7_t3gk,Это тебе а это мне - сладкий челлендж ￼ #shorts,2023-01-03T13:00:01Z,UCB99Xxp62Ptp6IRJSLVytAQ,clab_33,2023-01-04T00:00:00Z,155242,4308,0,67,https://i.ytimg.com/vi/2cGyV7_t3gk/default.jpg
0TcP_KKgGLw,ПРОБУЕМ СЛАДОСТИ ИЗ ДУБАЯ С БРАЙНОМ,2022-12-31T17:57:27Z,UCJm9mc6RBNUkHy429BK9pUg,Anastasiz,2023-01-04T00:00:00Z,2900504,250340,0,6800,https://i.ytimg.com/vi/0TcP_KKgGLw/default.jpg
9sPfvoHMPQI,«Новогодний миллиард» 2023,2023-01-01T14:27:11Z,UCeCL_BTYDdZeL0ZvAUwzK2Q,Столото,2023-01-04T00:00:00Z,355068,1737,0,1163,https://i.ytimg.com/vi/9sPfvoHMPQI/default.jpg
hsDWX54bYfk,ЗАШЁЛ В МАЙНКРАФТ СПУСТЯ 10 ЛЕТ И УНИЧТОЖИЛ СЕРВЕР,2023-01-01T14:00:00Z,UC4pOZItoU2luCxT9w32YMnw,STRAYF,2023-01-04T00:00:00Z,291047,23751,0,1735,https://i.ytimg.com/vi/hsDWX54bYfk/default.jpg
D5947hYSvoE,Minecraft: Wednesday dancing music? 😳 #Shorts,2022-12-31T15:00:08Z,UCGa9YJJiR-Jec5y10GQxEPg,Twi Shorts,2023-01-04T00:00:00Z,21563676,1146111,0,6906,https://i.ytimg.com/vi/D5947hYSvoE/default.jpg
YHeXyVvr90g,"Нурлан Сабуров - КОГДА ЧБД? Про ТУР по АМЕРИКЕ, ПОСЛЕДНЕЕ ИНТЕРВЬЮ / Опять не Гальцев",2022-12-31T08:00:04Z,UCPn3K92O2tkAjzu6mlMPtvA,Плюшки,2023-01-04T00:00:00Z,10318223,1157164,0,33966,https://i.ytimg.com/vi/YHeXyVvr90g/default.jpg
qxBpuLNaGMM,ПЕРВЫЙ СОЛО СТАРТ в НОВОМ ГОДУ в РАСТ/RUST,2023-01-02T21:45:45Z,UCocvwThNlcQ8pdRFnXgpGbw,chistobzden,2023-01-04T00:00:00Z,119878,7651,0,27,https://i.ytimg.com/vi/qxBpuLNaGMM/default.jpg
eqDohGSXC7s,СМОТРИМ мелодраму Маруся (2018) @SMOTRIM_RU,2023-01-01T15:00:14Z,UCymA9jx0jKHHMWY-3SREmrw,СМОТРИМ кино и сериалы,2023-01-04T00:00:00Z,465573,2386,0,198,https://i.ytimg.com/vi/eqDohGSXC7s/default.jpg
QuO8bYFCMtM,10 Способов Пронести СЛАДОСТИ в БОЛЬНИЦУ !,2023-01-02T09:00:10Z,UCQ9D4DFAfpyho6liNgjO7tA,GL Show Russian,2023-01-04T00:00:00Z,52442,885,0,9,https://i.ytimg.com/vi/QuO8bYFCMtM/default.jpg
TaG0mQL6-O8,"ВСУ задвухсотили сотни россиян одним махом, Пригожин в морге, а Газманов растерялся | В ТРЕНДЕ",2023-01-02T16:34:47Z,UCjAg2-3PgoksLAkYE88S_6g,ГРОШІ,2023-01-04T00:00:00Z,1232226,32428,0,4698,https://i.ytimg.com/vi/TaG0mQL6-O8/default.jpg
QyDmlVeE4xo,Первая Огромная Распаковка Товаров с Алиэксрпесс в 2023 Году!,2023-01-02T07:45:00Z,UCZOINootuIq8tmgEY5Znj0g,РасПаковка ДваПаковка,2023-01-04T00:00:00Z,125238,9755,0,3052,https://i.ytimg.com/vi/QyDmlVeE4xo/default.jpg
i12xuC5dm6c,Идут задержания в Москве! Отменено празднование нового года на Красной площади!,2022-12-31T21:30:07Z,UCk9F6pe9Z2IPxm1VO9lS6NA,sotavision,2023-01-04T00:00:00Z,1679893,12280,0,8080,https://i.ytimg.com/vi/i12xuC5dm6c/default.jpg
V2jJXZ6EwG0,💣Новогодняя речь путина- перевод с кремлевского на русский. Как суровикин получил свою кличку.,2023-01-01T17:30:07Z,UC8kI2B-UUv7A5u3AOUnHNMQ,Александр Невзоров,2023-01-04T00:00:00Z,1120964,78710,0,5070,https://i.ytimg.com/vi/V2jJXZ6EwG0/default.jpg
YX-gQO7hb7c,БЕЗУМНОЕ НАЧАЛО 2023 || МАКЕЕВКА ТОЖЕ ПО ПЛАНУ || ПАТРИОТЫ В ДУБАЕ || ДОБЕЙТЕ ВЫЖИВШИХ МИХАЛКОВЫМ,2023-01-03T03:39:12Z,UCc3wvzU99elwjLO4_HOTmog,Александр Балу,2023-01-04T00:00:00Z,488462,52549,0,2198,https://i.ytimg.com/vi/YX-gQO7hb7c/default.jpg
jRjMMy1NzvU,"📺НОВОГОДНИЕ КОШМАРЫ ЗОМБОЯЩИКА / Илья Шепелин, Ксения Ларина @ishepelin Человек без Телевизора",2023-01-02T18:01:31Z,UCmt9BtDz7nSiau3iLWgIGBQ,Ксения Ларина,2023-01-04T00:00:00Z,79293,7473,0,312,https://i.ytimg.com/vi/jRjMMy1NzvU/default.jpg
79f6gNOMbXM,КУПИЛ БРАТУ ЕГО ПЕРВУЮ МАШИНУ !,2023-01-02T11:00:50Z,UCUQH1Nzk3tgqO35wXZotZWg,Андрей Гордеев,2023-01-04T00:00:00Z,67825,4500,0,124,https://i.ytimg.com/vi/79f6gNOMbXM/default.jpg
fMQxVXmtpiw,[BadComedian] - Ёлки ВЕЧНЫЕ,2022-12-31T09:20:01Z,UC6cqazSR6CnVMClY0bJI0Lg,BadComedian,2023-01-04T00:00:00Z,4360238,417437,0,20346,https://i.ytimg.com/vi/fMQxVXmtpiw/default.jpg
jpyc_yX6vz0,Сархат.Ҳавои номусоид мусофиронро дар фурудгоҳҳои Тоҷикистон сарсон кардааст,2023-01-03T10:00:11Z,UCyTDJHSzuKZ2JZO41c5Do1A,Ozodivideo,2023-01-04T00:00:00Z,217029,1246,0,61,https://i.ytimg.com/vi/jpyc_yX6vz0/default.jpg
nJxYxeFQCeU,Я ПРОЖИЛ ЖИЗНЬ ОТ БОМЖА ДО МИЛЛИАРДЕРА ! ОЧЕНЬ КРУТАЯ ИГРА НА ТЕЛЕФОН,2023-01-01T10:00:21Z,UCBYvr4SqfGQd5fTmOXVQ4Zw,ГЛЕНТ,2023-01-04T00:00:00Z,3506742,152758,0,7443,https://i.ytimg.com/vi/nJxYxeFQCeU/default.jpg
SAA5LY1oRok,"Начало 2023 года в деревне : дождь , гололёд и испытание дома на берегу !..",2023-01-03T06:00:14Z,UCdqYirwMU7IhIH3sMMLgFyA,Деревенский блокнот,2023-01-04T00:00:00Z,157100,16400,0,639,https://i.ytimg.com/vi/SAA5LY1oRok/default.jpg
P1jXYIFlqcc,손가락 하트 | Fancy Refill,2022-12-31T09:00:01Z,UC6u3fosnyufBiUiS3w609zw,키에커,2023-01-04T00:00:00Z,34377508,1200593,0,4690,https://i.ytimg.com/vi/P1jXYIFlqcc/default.jpg
UZCn2AhKh-0,Марзҳои Русия баста мешаванд?,2023-01-02T04:00:31Z,UCyTDJHSzuKZ2JZO41c5Do1A,Ozodivideo,2023-01-04T00:00:00Z,360531,2152,0,193,https://i.ytimg.com/vi/UZCn2AhKh-0/default.jpg
GZ3rnAwx68M,ЗА ТАКУЮ РЫБАЛКУ И ПОСАДИТЬ МОГУТ ШТРАФ 500т Рыбалка зимой,2023-01-02T11:23:31Z,UCrxFUZ-qssXOMkarqLsw08g,На рыбалке,2023-01-04T00:00:00Z,99426,2350,0,126,https://i.ytimg.com/vi/GZ3rnAwx68M/default.jpg
6mrb5NcoBYY,Новогоднее поздравление В.В. Путина с 2023 годом вместе с военными,2022-12-31T12:41:35Z,UC5Z2ZmwAJhPLRIBUVkQljMg,Россия - Украина,2023-01-04T00:00:00Z,2122871,34545,0,25053,https://i.ytimg.com/vi/6mrb5NcoBYY/default.jpg
OgH37hH-4Co,VLOG: Так и встретили  2023,2023-01-02T16:18:54Z,UCVfQ8FrpFRLVtmPNbPoSPPA,Ekaterina Saibel,2023-01-04T00:00:00Z,68512,1895,0,1056,https://i.ytimg.com/vi/OgH37hH-4Co/default.jpg
8GEZ-k65xh0,🔥 ПОЧЕМУ ДЕВУШКИ ЛЮБЯТ ПЛОХИХ?,2023-01-02T11:00:04Z,UCWY_d_CEgiK_RfWFT_eA5-g,SJBody,2023-01-04T00:00:00Z,507498,49474,0,1044,https://i.ytimg.com/vi/8GEZ-k65xh0/default.jpg
pXZGpnAGqHY,Спёрли мой блок питания?,2023-01-02T13:00:21Z,UCnyhabl2L9nAapKCXGG5HdA,ЖЕЛЕЗНЫЙ КОРОЛЬ,2023-01-04T00:00:00Z,333792,18308,0,411,https://i.ytimg.com/vi/pXZGpnAGqHY/default.jpg
kkGgeeOBsvo,Удар по военным РФ в Макеевке. Новые обстрелы Украины. Разбор новогоднего обращения Путина,2023-01-02T18:18:38Z,UCdubelOloxR3wzwJG9x8YqQ,Телеканал Дождь,2023-01-04T00:00:00Z,445789,19149,0,1365,https://i.ytimg.com/vi/kkGgeeOBsvo/default.jpg
WI50RG17V70,Последствия зимнего шторма в США | Убытки всех форм и видов | AfterShock.news,2023-01-03T05:04:30Z,UCYxi11Gi24mfldWI4HfW3-g,aftershock.news,2023-01-04T00:00:00Z,177328,9675,0,660,https://i.ytimg.com/vi/WI50RG17V70/default.jpg
YA3krR7EgyQ,Первые встречные - 1 серия/ 2022/ Криминальный детектив с запутанным сюжетом.,2023-01-01T09:00:13Z,UC28TtE_DvHNAwMRNdUd9aKg,MARS MEDIA,2023-01-04T00:00:00Z,665429,3117,0,228,https://i.ytimg.com/vi/YA3krR7EgyQ/default.jpg
5-gLgn1Jt-Y,"Рестораны в 90-х. Дым сигарет, море водки, бандиты и проститутки, бизнесмены и чиновники",2023-01-02T08:00:02Z,UCtF3s7V8QTjgrFEDi7JLzLA,Россия 90х,2023-01-04T00:00:00Z,195663,1667,0,284,https://i.ytimg.com/vi/5-gLgn1Jt-Y/default.jpg
MpfnVKhAvp4,От первого лица: Школа 4 🤯 НАКАЗАЛИ ЗАДИРУ🥶 СДЕЛАЛИ ДИСС на УЧИЛКУ и КОНЕЦ ИСТОРИИ ГЛАЗАМИ ШКОЛЬНИКА,2022-12-31T18:30:01Z,UCLSI-9F_zowzLE_ozfXhjAw,Руслан Гладенко,2023-01-04T00:00:00Z,4127240,235867,0,24652,https://i.ytimg.com/vi/MpfnVKhAvp4/default.jpg
xQ5bUdkuC5E,ПРОТИВОСТОЯНИЕ ШТАБОВ. Беседа с Юрием Фёдоровым,2023-01-02T20:08:44Z,UCQVtD_N4OeD-9PshBq7NwyQ,ФЕЙГИН LIVE,2023-01-04T00:00:00Z,803662,69748,0,997,https://i.ytimg.com/vi/xQ5bUdkuC5E/default.jpg
Anmdm5ZILU0,"Лучшее за 2022 год Баги, Приколы, VR",2022-12-31T13:07:03Z,UCf31Gf5nCU8J6eUlr7QSU0w,Marmok,2023-01-04T00:00:00Z,2745211,222744,0,6242,https://i.ytimg.com/vi/Anmdm5ZILU0/default.jpg
fnCB3JaRkek,Alparslan Büyük Selçuklu 40. Bölüm,2023-01-02T20:59:29Z,UCubM4jGmZ8sA0ASaG1ly2sw,Alparslan: Büyük Selçuklu,2023-01-04T00:00:00Z,957061,17765,0,1096,https://i.ytimg.com/vi/fnCB3JaRkek/default.jpg
D2DjWXsqrb8,🔥 КАК СПАРТАК УЧИЛСЯ В ШКОЛЕ?,2023-01-02T07:00:02Z,UCWY_d_CEgiK_RfWFT_eA5-g,SJBody,2023-01-04T00:00:00Z,478533,62883,0,1169,https://i.ytimg.com/vi/D2DjWXsqrb8/default.jpg
21zL2gMxj98,ФАРМ МИЛЛИОНОВ СЕРЕБРА НА ЛУЧШИХ ПРЕМАХ ИГРЫ,2023-01-02T15:33:00Z,UCWyKpCMEyF22WziHeQ-2qJA,Sh0tnik,2023-01-04T00:00:00Z,40000,1502,0,3,https://i.ytimg.com/vi/21zL2gMxj98/default.jpg
B6grWxift5A,КИЛЛЕР ВЫХОДИТ ИЗ ТЮРЬМЫ И ПОЛУЧАЕТ ПРАВО НА МЕСТЬ! СИЛЬНЫЙ БОЕВИК! ДЖОКЕР 2. ОПЕРАЦИЯ «КАПКАН»,2023-01-01T15:08:56Z,UCyN8Cpug_YwyAKCXbJ9jXrg,КиноМУР,2023-01-04T00:00:00Z,830756,4115,0,148,https://i.ytimg.com/vi/B6grWxift5A/default.jpg
5DK1aOe9_E4,❌ Мобілізація НЕ ЗАКІНЧИТЬСЯ! Потапенко: ЦАР відправить на ВІЙНУ МІЛЬЙОНИ росіян,2022-12-31T15:30:01Z,UCgdCCWYjIIuJWT1M-jGgtpw,Сейчас,2023-01-04T00:00:00Z,398326,10515,0,1779,https://i.ytimg.com/vi/5DK1aOe9_E4/default.jpg
4AMcT6eBffs,ETOLUBOV - притяжение                              Расцветать я в тебе буду,2023-01-01T16:45:17Z,UCxJngpor_wYosmdMF9Ly4Fw,ETOLUBOV official,2023-01-04T00:00:00Z,109062,5824,0,115,https://i.ytimg.com/vi/4AMcT6eBffs/default.jpg
arD0CZOdqxs,спорим ты не знаешь три слова на букву С? #shorts,2023-01-02T10:00:01Z,UCi0p3812Tt3gzuO-0c6pukQ,KATYA KLON LIFE,2023-01-04T00:00:00Z,388245,10771,0,301,https://i.ytimg.com/vi/arD0CZOdqxs/default.jpg
FWzqA0p38HQ,Визги шампанского | Уральские пельмени 2023,2022-12-31T22:15:00Z,UCdmauIL-k-djcct-yMrf82A,СТС,2023-01-04T00:00:00Z,1369339,15983,0,1603,https://i.ytimg.com/vi/FWzqA0p38HQ/default.jpg
